time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-12-05 12:01:00+00:00,41720.1,78781.79165398807,1.8883413906962847,1.8883413906962847,78781.79165398807,55.14725415779165,
2023-12-07 00:01:00+00:00,43775.8,82608.50779668463,1.8870816249316889,-0.0012597657645958549,55.147254157795224,0.03860307791045666,
2023-12-08 12:01:00+00:00,43629.8,82332.9552763667,1.8870807401447336,-8.847869552575105e-07,0.03860307790049414,2.70221545303459e-05,
2023-12-11 00:01:00+00:00,43775.8,82608.46903740567,1.887080739527448,-6.172855560038215e-10,2.702216904251209e-05,1.8915518329758464e-08,
2023-12-11 12:01:00+00:00,42356.9,0.0,0.0,-1.887080739527448,79930.89017609016,55.95162312326311,
2023-12-13 00:01:00+00:00,41475.8,79874.93855294799,1.9258203230063793,1.9258203230063793,79874.93855294799,55.9124569870636,
2023-12-13 12:01:00+00:00,41026.3,78953.36986076956,1.9244574787580053,-0.0013628442483739622,55.912456987064694,0.039138719890945285,
2023-12-15 00:01:00+00:00,43031.4,0.0,0.0,-1.9244574787580053,82812.09955142724,57.96846968599907,
2023-12-16 00:01:00+00:00,41935.0,82754.09194302134,1.9733895777517907,1.9733895777517907,82754.09194302134,57.92786436011493,
2023-12-17 12:01:00+00:00,41958.9,82743.3280895695,1.9720089918841892,-0.0013805858676014804,57.927864360103754,0.04054950505207263,
2023-12-19 00:01:00+00:00,42640.2,84086.81726623513,1.9720080409152663,-9.50968922941442e-07,0.04054950506800767,2.8384653547605365e-05,
2023-12-23 12:01:00+00:00,43546.6,85874.24532613608,1.972008040263444,-6.518223738538609e-10,2.8384648185264538e-05,1.9869253729685177e-08,
2023-12-25 00:01:00+00:00,42970.1,0.0,0.0,-1.972008040263444,84737.3826909242,59.31616788364694,
2023-12-28 00:01:00+00:00,43395.0,84678.0665230207,1.9513323314441915,1.9513323314441915,84678.0665230207,59.274646566114484,
2023-12-28 12:01:00+00:00,43065.8,83976.41327294314,1.949955957463768,-0.001376373980423562,59.274646566125035,0.04149225259628752,
2023-12-29 00:01:00+00:00,42595.9,83060.08747627834,1.949954983373478,-9.740902899846304e-07,0.04149225258315632,2.9044576808209427e-05,
2023-12-29 12:01:00+00:00,42885.9,83625.57439241206,1.9499549826962255,-6.772524763221099e-10,2.9044581974302376e-05,2.0331207382011662e-08,
2024-01-03 12:10:00+00:00,40339.2,0.0,0.0,-1.9499549826962255,78659.62403797958,55.0617368265857,stop_loss
2024-01-07 00:01:00+00:00,43972.3,78604.56230113267,1.7875926958820134,1.7875926958820134,78604.56230113267,55.023193610792866,
2024-01-08 12:01:00+00:00,44722.6,0.0,0.0,-1.7875926958820134,79945.79310085293,55.96205517059704,
2024-01-29 12:01:00+00:00,42228.0,79834.80785207154,1.8905656875076142,1.8905656875076142,79834.80785207154,55.88436549645008,
2024-02-02 00:01:00+00:00,43099.9,81427.30770951298,1.8892690634900078,-0.0012966240176064403,55.88436549643582,0.03911905584750507,
2024-02-09 00:01:00+00:00,45327.6,85635.99328319382,1.8892682004605101,-8.630294976441633e-07,0.039119055857415576,2.7383339100190902e-05,
2024-02-29 00:01:00+00:00,62395.9,0.0,0.0,-1.8892682004605101,117882.58970911395,82.51781279637977,
2024-03-01 00:01:00+00:00,61204.5,117800.07186893423,1.9246962538528087,1.9246962538528087,117800.07186893423,82.46005030825397,
2024-03-02 00:01:00+00:00,62417.2,120051.69096567328,1.923375142840007,-0.0013211110128017456,82.46005030824911,0.05772203521577437,
2024-03-04 12:01:00+00:00,65218.4,0.0,0.0,-1.923375142840007,125439.44941579671,87.8076145910577,
2024-03-07 00:01:00+00:00,66048.1,125351.58407917044,1.8978832711186306,1.8978832711186306,125351.58407917044,87.74610885541931,
2024-03-08 00:01:00+00:00,66800.1,0.0,0.0,-1.8978832711186306,126778.79229905165,88.74515460933615,
2024-03-17 12:01:00+00:00,67022.7,126602.30103558689,1.8889465962366019,1.8889465962366019,126602.30103558689,88.62161072491082,
2024-03-18 00:01:00+00:00,68414.0,129141.77082420597,1.8876512237876162,-0.0012953724489856988,88.6216107249076,0.062035127507435325,
2024-03-18 12:01:00+00:00,68191.9,128722.46145227522,1.8876503140735958,-9.097140203362386e-07,0.062035127503366747,4.342458925235672e-05,
2024-03-19 08:28:00+00:00,63650.8,0.0,0.0,-1.8876503140735958,120150.45261103564,84.10531682772495,stop_loss
2024-03-20 00:01:00+00:00,62007.1,120066.3472507833,1.936332246642454,1.936332246642454,120066.3472507833,84.04644307554831,
2024-03-20 12:01:00+00:00,63382.5,122645.53217973979,1.9350062269512844,-0.0013260196911695221,84.04644307555223,0.05883251015288656,
2024-03-21 00:01:00+00:00,67849.8,131289.7266648891,1.9350053598520423,-8.670992421855317e-07,0.05883251016243989,4.118275711370792e-05,
2024-03-22 00:01:00+00:00,65522.7,126786.77565079465,1.9350053592235157,-6.285265641281512e-10,4.118275750339961e-05,2.882793025237973e-08,
2024-04-13 00:01:00+00:00,67079.6,0.0,0.0,-1.9350053592235157,129799.38549456975,90.85956984619882,
2024-04-24 00:01:00+00:00,66470.8,129708.52592469474,1.9513609874515536,1.9513609874515536,129708.52592469474,90.79596814728632,
2024-04-24 12:01:00+00:00,66511.3,129696.76007653924,1.9499958665150017,-0.0013651209365519446,90.79596814728735,0.06355717770310115,
2024-04-25 13:07:00+00:00,63144.3,0.0,0.0,-1.9499958665150017,123131.12399398323,86.19178679578826,stop_loss
2024-05-03 00:01:00+00:00,59063.2,123044.86865000974,2.0832746727236207,2.0832746727236207,123044.86865000974,86.13140805500682,
2024-05-03 12:01:00+00:00,59273.3,123396.43325069398,2.0818215495120733,-0.0014531232115473358,86.1314080550087,0.060291985638506095,
2024-05-10 00:01:00+00:00,63087.8,131337.48125932214,2.0818205938283176,-9.55683755687886e-07,0.060291985642086224,4.220438994946036e-05,
2024-05-15 00:01:00+00:00,61584.4,0.0,0.0,-2.0818205938283176,128207.67217856065,89.74537052499245,
2024-06-09 00:01:00+00:00,69309.8,128117.92676583127,1.8484821304610786,1.8484821304610786,128117.92676583127,89.68254873608188,
