,pearson_ic,spearman_ic,ic_cumsum
2024-04-07 00:00:00+00:00,-0.006702985332366267,0.08595313054238211,-28.27714907722644
2024-04-07 12:00:00+00:00,-0.0071802731564758245,0.08567156686079562,-28.284329350382915
2024-04-08 00:00:00+00:00,-0.003319904614115944,0.08839242171432904,-28.28764925499703
2024-04-08 12:00:00+00:00,0.02250517038889441,0.1221107377795998,-28.26514408460814
2024-04-09 00:00:00+00:00,0.04251066529938764,0.12861829966160596,-28.22263341930875
2024-04-09 12:00:00+00:00,0.0012765508376981545,0.07160193189585329,-28.22135686847105
2024-04-10 00:00:00+00:00,-0.009285186650939239,0.05218720463009652,-28.23064205512199
2024-04-10 12:00:00+00:00,0.022870039958912243,0.08639228590978061,-28.207772015163076
2024-04-11 00:00:00+00:00,0.006379465915512693,0.06850599117010009,-28.201392549247565
2024-04-11 12:00:00+00:00,0.01771637889733212,0.09187105483217319,-28.183676170350232
2024-04-12 00:00:00+00:00,0.015634762982592018,0.08515406169835933,-28.16804140736764
2024-04-12 12:00:00+00:00,0.06222999351888589,0.12265068507355371,-28.105811413848752
2024-04-13 00:00:00+00:00,0.09779541565651288,0.15620793329291516,-28.00801599819224
2024-04-13 12:00:00+00:00,0.13388571239488753,0.20592150073387994,-27.87413028579735
2024-04-14 00:00:00+00:00,0.12631808396974414,0.198130523143722,-27.747812201827607
2024-04-14 12:00:00+00:00,0.1733407701126872,0.22223149496835382,-27.57447143171492
2024-04-15 00:00:00+00:00,0.15834643664000764,0.18958523821565434,-27.41612499507491
2024-04-15 12:00:00+00:00,0.17365971857076548,0.21872656948136038,-27.242465276504145
2024-04-16 00:00:00+00:00,0.18284094050281374,0.23138713813657275,-27.05962433600133
2024-04-16 12:00:00+00:00,0.19511910619097358,0.2636297546941897,-26.86450522981036
2024-04-17 00:00:00+00:00,0.1952748945676482,0.26406743435979607,-26.66923033524271
2024-04-17 12:00:00+00:00,0.16567511554928466,0.2088311146027653,-26.503555219693425
2024-04-18 00:00:00+00:00,0.1700770824214189,0.21440364406945706,-26.333478137272007
2024-04-18 12:00:00+00:00,0.19607436401001288,0.23050690354542508,-26.137403773261994
2024-04-19 00:00:00+00:00,0.17848590183528962,0.19271592429661163,-25.958917871426703
2024-04-19 12:00:00+00:00,0.17328025987472848,0.19245827978435417,-25.785637611551973
2024-04-20 00:00:00+00:00,0.20089434397408534,0.22400144079595918,-25.58474326757789
2024-04-20 12:00:00+00:00,0.19563560378138076,0.2092015226287546,-25.38910766379651
2024-04-21 00:00:00+00:00,0.18339925715722355,0.18586848247709933,-25.205708406639285
2024-04-21 12:00:00+00:00,0.18241417189461565,0.18669847832831651,-25.023294234744668
2024-04-22 00:00:00+00:00,0.1791295202612232,0.1820171708791347,-24.844164714483444
2024-04-22 12:00:00+00:00,0.17028585107856903,0.16269954059856503,-24.673878863404877
2024-04-23 00:00:00+00:00,0.17760621132594756,0.18233136740205386,-24.49627265207893
2024-04-23 12:00:00+00:00,0.186539586129576,0.20937219029219933,-24.309733065949352
2024-04-24 00:00:00+00:00,0.18394318303371598,0.2046548419763683,-24.125789882915637
2024-04-24 12:00:00+00:00,0.17684541076858892,0.19001084066422225,-23.948944472147048
2024-04-25 00:00:00+00:00,0.15417487578026245,0.1428880177271954,-23.794769596366784
2024-04-25 12:00:00+00:00,0.18014614815304675,0.18357581171494247,-23.614623448213738
2024-04-26 00:00:00+00:00,0.16220934824842223,0.16355963137077223,-23.452414099965317
2024-04-26 12:00:00+00:00,0.1571036458786055,0.1456037647016359,-23.29531045408671
2024-04-27 00:00:00+00:00,0.15039512354043377,0.12183469166439034,-23.144915330546276
2024-04-27 12:00:00+00:00,0.1737312980905112,0.15319358852306933,-22.971184032455763
2024-04-28 00:00:00+00:00,0.17166175525384783,0.15271736234180727,-22.799522277201916
2024-04-28 12:00:00+00:00,0.1706009237450936,0.14660957068767533,-22.62892135345682
2024-04-29 00:00:00+00:00,0.15925485628460487,0.12178547949789521,-22.469666497172216
2024-04-29 12:00:00+00:00,0.20073064468242074,0.16964804686536294,-22.268935852489797
2024-04-30 00:00:00+00:00,0.2245621381479103,0.17401123937472415,-22.044373714341887
2024-04-30 12:00:00+00:00,0.1741340839339734,0.11346985859702648,-21.870239630407912
2024-05-01 00:00:00+00:00,0.15583912675095923,0.09486838326707339,-21.714400503656954
2024-05-01 12:00:00+00:00,0.1681238618743261,0.11214751091488305,-21.54627664178263
2024-05-02 00:00:00+00:00,0.1893184690902137,0.13916987593276348,-21.356958172692416
2024-05-02 12:00:00+00:00,0.1884984805991866,0.1335355961448411,-21.16845969209323
2024-05-03 00:00:00+00:00,0.19658819961579385,0.12876078826812118,-20.971871492477437
2024-05-03 12:00:00+00:00,0.14828416401839686,0.0813353010119985,-20.82358732845904
2024-05-04 00:00:00+00:00,0.09171890726358922,0.05199986684724518,-20.73186842119545
2024-05-04 12:00:00+00:00,0.10035173818120406,0.06745887166969065,-20.631516683014247
2024-05-05 00:00:00+00:00,0.09994236470658006,0.07002706254006094,-20.531574318307666
2024-05-05 12:00:00+00:00,0.10270835387313673,0.0736076202511616,-20.42886596443453
2024-05-06 00:00:00+00:00,0.09734550718786142,0.05466760515962808,-20.33152045724667
2024-05-06 12:00:00+00:00,0.09921980642321693,0.061345866454979074,-20.23230065082345
2024-05-07 00:00:00+00:00,0.10504354519145018,0.07381825191733886,-20.127257105632
2024-05-07 12:00:00+00:00,0.050857895509177936,0.04470985402296733,-20.076399210122823
2024-05-08 00:00:00+00:00,0.0391335208877701,0.02115528670715829,-20.037265689235053
2024-05-08 12:00:00+00:00,0.02119538603086082,0.003750125449134412,-20.01607030320419
2024-05-09 00:00:00+00:00,0.014456442979267077,-0.012462422529284945,-20.001613860224925
2024-05-09 12:00:00+00:00,0.020208582218049605,-0.0040023099420438135,-19.981405278006875
2024-05-10 00:00:00+00:00,0.014216576316071924,-0.008654942731770452,-19.9671887016908
2024-05-10 12:00:00+00:00,0.018419237519200413,-0.005188455483559058,-19.9487694641716
2024-05-11 00:00:00+00:00,0.021779296467585522,0.004931219984002958,-19.926990167704016
2024-05-11 12:00:00+00:00,0.02002522679795871,0.0008357594662563192,-19.906964940906057
2024-05-12 00:00:00+00:00,0.009644349495865161,-0.02037724599144185,-19.897320591410192
2024-05-12 12:00:00+00:00,0.03094238330387276,0.0032225471877174953,-19.86637820810632
2024-05-13 00:00:00+00:00,-0.0023022660307586533,-0.048363522779877245,-19.86868047413708
2024-05-13 12:00:00+00:00,0.00958811040126705,-0.028328349901661616,-19.85909236373581
2024-05-14 00:00:00+00:00,0.025158450557089342,-0.0031141719694087627,-19.833933913178722
2024-05-14 12:00:00+00:00,0.008882686348693294,-0.04081793232213083,-19.825051226830027
2024-05-15 00:00:00+00:00,0.012566359404456974,-0.030704176892053237,-19.81248486742557
2024-05-15 12:00:00+00:00,-0.0712899632809284,-0.07973957895390046,-19.8837748307065
2024-05-16 00:00:00+00:00,-0.07073854325945968,-0.07823565928326326,-19.95451337396596
2024-05-16 12:00:00+00:00,-0.06577135203205288,-0.07095481656964196,-20.02028472599801
2024-05-17 00:00:00+00:00,-0.05335130754471603,-0.05031796284210009,-20.073636033542726
2024-05-17 12:00:00+00:00,-0.05464804630119021,-0.052470803211035255,-20.128284079843915
2024-05-18 00:00:00+00:00,-0.0677822027118792,-0.08731313375624582,-20.196066282555794
2024-05-18 12:00:00+00:00,-0.0729890668373508,-0.10058378189839955,-20.269055349393145
2024-05-19 00:00:00+00:00,-0.07060810629361529,-0.09167688759852016,-20.33966345568676
2024-05-19 12:00:00+00:00,-0.06457368736961178,-0.07475991606200677,-20.404237143056374
2024-05-20 00:00:00+00:00,-0.03847651557381232,-0.0196631539243669,-20.442713658630186
2024-05-20 12:00:00+00:00,-0.08635058731790043,-0.06613099226295759,-20.529064245948085
2024-05-21 00:00:00+00:00,-0.06621730298368592,-0.050751681017047565,-20.59528154893177
2024-05-21 12:00:00+00:00,-0.0680219665165298,-0.05356731793414292,-20.6633035154483
2024-05-22 00:00:00+00:00,-0.06689329507277715,-0.05461075698455617,-20.730196810521075
2024-05-22 12:00:00+00:00,-0.08271999611111201,-0.09795415110566191,-20.812916806632188
2024-05-23 00:00:00+00:00,-0.08051477635513148,-0.08761672193022199,-20.89343158298732
2024-05-23 12:00:00+00:00,-0.05204010827462222,-0.04723635851735098,-20.94547169126194
2024-05-24 00:00:00+00:00,-0.05341836588525628,-0.05082157844375368,-20.998890057147197
2024-05-24 12:00:00+00:00,-0.06214436486346407,-0.05912794049440103,-21.06103442201066
2024-05-25 00:00:00+00:00,-0.1273224931857571,-0.12861950194061716,-21.18835691519642
2024-05-25 12:00:00+00:00,-0.11164072579493492,-0.10349340547518451,-21.299997640991354
2024-05-26 00:00:00+00:00,-0.09578430418769449,-0.08371068996904023,-21.39578194517905
2024-05-26 12:00:00+00:00,-0.11695389994040532,-0.1306966071807583,-21.512735845119455
2024-05-27 00:00:00+00:00,-0.12012402365161583,-0.13298215800711377,-21.63285986877107
2024-05-27 12:00:00+00:00,-0.11804287829971526,-0.12799109995398378,-21.750902747070786
2024-05-28 00:00:00+00:00,-0.10215733682243582,-0.09344411899447784,-21.853060083893222
2024-05-28 12:00:00+00:00,-0.11087860901272585,-0.087537348229744,-21.96393869290595
2024-05-29 00:00:00+00:00,-0.08086466903320197,-0.051333450742444775,-22.04480336193915
2024-05-29 12:00:00+00:00,-0.08326620249392598,-0.05153982284397037,-22.128069564433076
2024-05-30 00:00:00+00:00,-0.08355622284293036,-0.05168905140080007,-22.211625787276006
2024-05-30 12:00:00+00:00,-0.08409083384721158,-0.0557683845436934,-22.29571662112322
2024-05-31 00:00:00+00:00,-0.08271117350558561,-0.052461478571143395,-22.378427794628806
2024-05-31 12:00:00+00:00,-0.0862547789065383,-0.060114848999410234,-22.464682573535345
2024-06-01 00:00:00+00:00,-0.09082932631987614,-0.07187570357443823,-22.555511899855222
2024-06-01 12:00:00+00:00,-0.09739924907500896,-0.0869801184995261,-22.652911148930233
2024-06-02 00:00:00+00:00,-0.09512512721816421,-0.08586260982860956,-22.748036276148397
2024-06-02 12:00:00+00:00,-0.07412131959716889,-0.04997709372151694,-22.822157595745566
2024-06-03 00:00:00+00:00,-0.0503833157073691,-0.010776436533256165,-22.872540911452933
2024-06-03 12:00:00+00:00,-0.049604031322355635,-0.00016820570060177624,-22.92214494277529
2024-06-04 00:00:00+00:00,-0.046385079063090306,0.017088342247803676,-22.96853002183838
2024-06-04 12:00:00+00:00,-0.06114793280298372,-0.0039208781874022465,-23.029677954641365
2024-06-05 00:00:00+00:00,-0.05383988931782412,-0.005976905180287956,-23.08351784395919
2024-06-05 12:00:00+00:00,-0.052771531448394596,-0.009024035364821052,-23.136289375407586
2024-06-06 00:00:00+00:00,-0.053267645306714254,-0.00868104015707568,-23.1895570207143
2024-06-06 12:00:00+00:00,-0.053820032636548644,-0.0017282271272965203,-23.243377053350848
2024-06-07 00:00:00+00:00,-0.036628344456189205,0.03538630968679206,-23.280005397807038
2024-06-07 12:00:00+00:00,0.03616810455427556,0.0911120320013148,-23.243837293252763
2024-06-08 00:00:00+00:00,0.031462969929484684,0.0875312482275333,-23.212374323323278
2024-06-08 12:00:00+00:00,0.042199610606977515,0.10802823013120368,-23.1701747127163
2024-06-09 00:00:00+00:00,0.03645643639840746,0.09963118479511959,-23.133718276317893
2024-06-09 12:00:00+00:00,0.13214854966714384,0.1503973111844931,-23.00156972665075
2024-06-10 00:00:00+00:00,0.15565670498097842,0.17875751082673572,-22.845913021669773
2024-06-10 12:00:00+00:00,0.1499508140954838,0.16824517961956142,-22.69596220757429
2024-06-11 00:00:00+00:00,0.11529728979496709,0.12840249711753318,-22.580664917779323
2024-06-11 12:00:00+00:00,0.1462240679462692,0.1899908032366135,-22.434440849833052
2024-06-12 00:00:00+00:00,0.14702293399195668,0.191492076650063,-22.287417915841097
2024-06-12 12:00:00+00:00,0.13795193592907382,0.1650662460031544,-22.149465979912023
2024-06-13 00:00:00+00:00,0.13859283062093433,0.16596475342604836,-22.01087314929109
2024-06-13 12:00:00+00:00,0.11238032729755666,0.11515870408528678,-21.898492821993532
2024-06-14 00:00:00+00:00,0.09753754634203747,0.09300426600795499,-21.800955275651493
2024-06-14 12:00:00+00:00,0.2299900937762386,0.1567325317900832,-21.570965181875255
2024-06-15 00:00:00+00:00,0.24227737209821715,0.1504438964072593,-21.328687809777037
2024-06-15 12:00:00+00:00,0.2519376843217966,0.1716899847261259,-21.07675012545524
2024-06-16 00:00:00+00:00,0.2683231052876236,0.20575976406212218,-20.808427020167617
2024-06-16 12:00:00+00:00,0.2694252821163746,0.2152474467497151,-20.539001738051244
2024-06-17 00:00:00+00:00,0.267320709443883,0.21185371808517223,-20.27168102860736
2024-06-17 12:00:00+00:00,0.24646417232325363,0.20329748376345305,-20.025216856284107
2024-06-18 00:00:00+00:00,0.2873093887870257,0.2672213362377384,-19.73790746749708
2024-06-18 12:00:00+00:00,0.2576059135987889,0.217797259274957,-19.480301553898293
2024-06-19 00:00:00+00:00,0.29134011807313986,0.26101807451502995,-19.188961435825153
2024-06-19 12:00:00+00:00,0.3056465480579321,0.2796199545692666,-18.88331488776722
2024-06-20 00:00:00+00:00,0.312892686989228,0.2915806925812203,-18.57042220077799
2024-06-20 12:00:00+00:00,0.3688504025961832,0.35084998801737016,-18.201571798181806
2024-06-21 00:00:00+00:00,0.30838442610480116,0.2917528394116969,-17.893187372077005
2024-06-21 12:00:00+00:00,0.3236687789569889,0.31485016740087296,-17.569518593120016
2024-06-22 00:00:00+00:00,0.3010061168656378,0.28162739865783276,-17.26851247625438
2024-06-22 12:00:00+00:00,0.30015096665215363,0.28166985335983513,-16.968361509602225
2024-06-23 00:00:00+00:00,0.3007868778982735,0.2839908565336682,-16.667574631703953
2024-06-23 12:00:00+00:00,0.30932674384763315,0.30505300552454395,-16.35824788785632
2024-06-24 00:00:00+00:00,0.13723101908258142,0.21876722258991982,-16.221016868773738
2024-06-24 12:00:00+00:00,0.09247919259250463,0.1705542819834239,-16.12853767618123
2024-06-25 00:00:00+00:00,0.11000014994136315,0.19513972066047025,-16.018537526239868
2024-06-25 12:00:00+00:00,0.08519424830091767,0.16004444600210524,-15.93334327793895
2024-06-26 00:00:00+00:00,0.08735391267571513,0.16890553813614959,-15.845989365263236
2024-06-26 12:00:00+00:00,0.08168670865606123,0.15062216827466912,-15.764302656607175
2024-06-27 00:00:00+00:00,0.09521429237431854,0.17604330387903513,-15.669088364232856
2024-06-27 12:00:00+00:00,0.07161706923396376,0.13179957373423712,-15.597471294998892
2024-06-28 00:00:00+00:00,0.045627463901120976,0.09988121172127698,-15.55184383109777
2024-06-28 12:00:00+00:00,0.04346425149862686,0.08419811008304945,-15.508379579599143
2024-06-29 00:00:00+00:00,0.0699730186472562,0.11523449025943401,-15.438406560951888
2024-06-29 12:00:00+00:00,0.08484251151832713,0.1382050820870209,-15.353564049433562
2024-06-30 00:00:00+00:00,0.11140369245096064,0.1775507876011571,-15.242160356982602
2024-06-30 12:00:00+00:00,0.06575129903783014,0.1321734054118773,-15.176409057944772
2024-07-01 00:00:00+00:00,0.06166932780093696,0.1332742411823201,-15.114739730143835
2024-07-01 12:00:00+00:00,0.062072208496360415,0.13558555671364605,-15.052667521647475
2024-07-02 00:00:00+00:00,0.05525898773921586,0.1254097518897174,-14.99740853390826
2024-07-02 12:00:00+00:00,-0.0461121562732361,0.06906368202592453,-15.043520690181497
2024-07-03 00:00:00+00:00,-0.09033068863502307,0.02715140208053347,-15.13385137881652
2024-07-03 12:00:00+00:00,-0.08227829361056054,0.022505390095750123,-15.21612967242708
2024-07-04 00:00:00+00:00,-0.07319501715753228,0.019540655759607513,-15.289324689584612
2024-07-04 12:00:00+00:00,-0.07908604419874382,0.0019191749188574392,-15.368410733783357
2024-07-05 00:00:00+00:00,-0.08212277061153632,-0.013249150947449795,-15.450533504394892
2024-07-05 12:00:00+00:00,-0.05735671295662567,0.016023854485922466,-15.507890217351518
2024-07-06 00:00:00+00:00,-0.08279639604404708,-0.0046014543072416215,-15.590686613395565
2024-07-06 12:00:00+00:00,-0.12645839236346315,-0.045919596796866136,-15.71714500575903
2024-07-07 00:00:00+00:00,-0.0882785069558239,0.0025479409379943717,-15.805423512714853
2024-07-07 12:00:00+00:00,-0.10017966137079122,-0.004479242260749243,-15.905603174085645
2024-07-08 00:00:00+00:00,-0.051139093377931,0.028906207306763267,-15.956742267463575
2024-07-08 12:00:00+00:00,-0.03662507422029566,0.062131296309060724,-15.993367341683872
2024-07-09 00:00:00+00:00,-0.03859319526902858,0.05931200254687173,-16.0319605369529
2024-07-09 12:00:00+00:00,-0.05881279518617547,0.025055574608437967,-16.090773332139076
2024-07-10 00:00:00+00:00,-0.072885757168847,-0.0011982968760300727,-16.163659089307924
2024-07-10 12:00:00+00:00,-0.06421192439982874,0.010087515367674181,-16.22787101370775
2024-07-11 00:00:00+00:00,-0.04756363870460999,0.029150620518185524,-16.27543465241236
2024-07-11 12:00:00+00:00,-0.008384408025792529,0.07275081758318105,-16.283819060438155
2024-07-12 00:00:00+00:00,-0.014514375038932128,0.05521254955185381,-16.298333435477087
2024-07-12 12:00:00+00:00,-0.03129269972193556,0.03276356396418329,-16.32962613519902
2024-07-13 00:00:00+00:00,-0.058129698208421614,-0.009470909333862297,-16.387755833407443
2024-07-13 12:00:00+00:00,-0.07651100208967497,-0.028627682003660233,-16.464266835497117
2024-07-14 00:00:00+00:00,-0.09552493915937868,-0.05485712600634268,-16.559791774656496
2024-07-14 12:00:00+00:00,-0.11008848244075531,-0.07717337957861917,-16.66988025709725
2024-07-15 00:00:00+00:00,-0.14798413061761273,-0.11977413934543274,-16.817864387714863
2024-07-15 12:00:00+00:00,-0.24982077891090146,-0.1978150460283441,-17.067685166625765
2024-07-16 00:00:00+00:00,-0.1887138690843443,-0.127236746674643,-17.25639903571011
2024-07-16 12:00:00+00:00,-0.18038960996723621,-0.11902130634903657,-17.436788645677346
2024-07-17 00:00:00+00:00,-0.1745835131063161,-0.10536533240997983,-17.611372158783663
2024-07-17 12:00:00+00:00,-0.17723324558608342,-0.11277469116991755,-17.788605404369747
2024-07-18 00:00:00+00:00,-0.1711528694471543,-0.10035941601766621,-17.959758273816902
2024-07-18 12:00:00+00:00,-0.1675761578774804,-0.09126174175646085,-18.127334431694383
2024-07-19 00:00:00+00:00,-0.0806500044163119,-0.040439831639604906,-18.207984436110696
2024-07-19 12:00:00+00:00,-0.039748281250971226,-0.0013834077908829508,-18.247732717361668
2024-07-20 00:00:00+00:00,-0.03902286810205321,-0.0060089372582330216,-18.28675558546372
2024-07-20 12:00:00+00:00,-0.02400268652599857,0.02258135606410997,-18.31075827198972
2024-07-21 00:00:00+00:00,-0.023493544332045747,0.023401018475204212,-18.334251816321764
2024-07-21 12:00:00+00:00,0.0034010042818071818,0.06549633078152955,-18.330850812039955
2024-07-22 00:00:00+00:00,0.013599465916144998,0.0773473249344066,-18.31725134612381
2024-07-22 12:00:00+00:00,0.013912515190713104,0.081613273594547,-18.303338830933097
2024-07-23 00:00:00+00:00,0.010531829921269154,0.07643075371546347,-18.292807001011827
2024-07-23 12:00:00+00:00,-0.0013042053726693046,0.053976102563819045,-18.294111206384496
2024-07-24 00:00:00+00:00,-0.014168223169315925,0.04006567937111215,-18.308279429553814
2024-07-24 12:00:00+00:00,-0.01154961485373152,0.04691493608180167,-18.319829044407545
2024-07-25 00:00:00+00:00,-0.039659155242318375,0.007616285383330117,-18.359488199649864
2024-07-25 12:00:00+00:00,0.02773509947545346,0.07310992214839666,-18.33175310017441
2024-07-26 00:00:00+00:00,-0.010041976924744511,0.0327840896754822,-18.341795077099153
2024-07-26 12:00:00+00:00,-0.023171738749967325,0.010168552487649491,-18.36496681584912
2024-07-27 00:00:00+00:00,-0.025216037288454687,0.003283427237561388,-18.390182853137574
2024-07-27 12:00:00+00:00,-0.016779189736087653,0.01997365555444878,-18.406962042873662
2024-07-28 00:00:00+00:00,0.018244090897134465,0.05457359725506565,-18.388717951976528
2024-07-28 12:00:00+00:00,0.03235673601574113,0.07040549576948579,-18.356361215960785
2024-07-29 00:00:00+00:00,0.04069802325369234,0.06618345072226607,-18.315663192707092
2024-07-29 12:00:00+00:00,0.13680573135198779,0.14232386298982938,-18.178857461355104
2024-07-30 00:00:00+00:00,0.13912820608671395,0.13919824108419712,-18.03972925526839
2024-07-30 12:00:00+00:00,0.11131374330285117,0.10242894196216952,-17.92841551196554
2024-07-31 00:00:00+00:00,0.10756690268570492,0.10007262731699586,-17.820848609279835
2024-07-31 12:00:00+00:00,0.0945523890945637,0.08869849709112397,-17.726296220185272
2024-08-01 00:00:00+00:00,0.061959495574343236,0.056455515561346856,-17.66433672461093
2024-08-01 12:00:00+00:00,0.11094565611086675,0.10202955259632238,-17.553391068500062
2024-08-02 00:00:00+00:00,0.07233106780976942,0.0743956864150728,-17.48106000069029
2024-08-02 12:00:00+00:00,0.0014284956199309496,0.019421946706032638,-17.479631505070362
2024-08-03 00:00:00+00:00,0.0020878341348988367,0.022915582754335206,-17.477543670935464
2024-08-03 12:00:00+00:00,0.012048738039758996,0.04347820231655681,-17.465494932895705
2024-08-04 00:00:00+00:00,0.018672177473790585,0.061131826941879304,-17.446822755421916
2024-08-04 12:00:00+00:00,0.024124528871231954,0.06097171127473719,-17.422698226550683
2024-08-05 00:00:00+00:00,-0.18527172742924744,-0.017326568738495963,-17.60796995397993
2024-08-05 12:00:00+00:00,-0.10362720567984733,-0.00011849582073980917,-17.711597159659775
2024-08-06 00:00:00+00:00,-0.11535025386998857,-0.01244281339969482,-17.826947413529762
2024-08-06 12:00:00+00:00,-0.124945207917883,-0.03435362467555281,-17.951892621447644
2024-08-07 00:00:00+00:00,-0.12501776142657553,-0.03323530024270972,-18.07691038287422
2024-08-07 12:00:00+00:00,-0.09858605711324109,0.01071324979009741,-18.175496439987462
2024-08-08 00:00:00+00:00,-0.04916826141508764,0.06758363981419874,-18.22466470140255
2024-08-08 12:00:00+00:00,-0.12362611885588451,0.04401133076097261,-18.348290820258434
2024-08-09 00:00:00+00:00,-0.0785322717737638,0.10230313941582132,-18.426823092032198
2024-08-09 12:00:00+00:00,-0.042600392678701644,0.15070168997715114,-18.469423484710898
2024-08-10 00:00:00+00:00,-0.06155775638722511,0.12211951330868671,-18.53098124109812
2024-08-10 12:00:00+00:00,-0.07377036327406394,0.10083100920475123,-18.604751604372186
2024-08-11 00:00:00+00:00,-0.07644969492063769,0.09093785662672091,-18.681201299292823
2024-08-11 12:00:00+00:00,-0.08188754166977964,0.0819137733172105,-18.763088840962602
2024-08-12 00:00:00+00:00,-0.06122392912163689,0.1033821630324273,-18.82431277008424
2024-08-12 12:00:00+00:00,-0.06291123370298389,0.10070394515185363,-18.887224003787225
2024-08-13 00:00:00+00:00,-0.06591070140931456,0.09056328812030853,-18.95313470519654
2024-08-13 12:00:00+00:00,-0.052735412635862046,0.11410115651092925,-19.0058701178324
2024-08-14 00:00:00+00:00,-0.06961614697830043,0.07357263725221365,-19.075486264810703
2024-08-14 12:00:00+00:00,-0.04773401342620814,0.09154038548967762,-19.12322027823691
2024-08-15 00:00:00+00:00,-0.04555358626305846,0.08171797951973367,-19.16877386449997
2024-08-15 12:00:00+00:00,-0.05360142828092192,0.06454274757738522,-19.22237529278089
2024-08-16 00:00:00+00:00,-0.0506046388597737,0.06511937001280038,-19.272979931640663
2024-08-16 12:00:00+00:00,-0.05885716084420466,0.045088957912901004,-19.331837092484868
2024-08-17 00:00:00+00:00,-0.06083254370662536,0.039726094335922064,-19.392669636191492
2024-08-17 12:00:00+00:00,-0.05822657615503914,0.05215609583307668,-19.45089621234653
2024-08-18 00:00:00+00:00,-0.06628666215838123,0.02833988292363586,-19.51718287450491
2024-08-18 12:00:00+00:00,-0.05934762337019282,0.035086832422100395,-19.576530497875105
2024-08-19 00:00:00+00:00,-0.04509789741403474,0.05870044820887224,-19.62162839528914
2024-08-19 12:00:00+00:00,-0.07177926884574548,0.02445441708174281,-19.693407664134885
2024-08-20 00:00:00+00:00,-0.06332988427878694,0.033353501112829,-19.75673754841367
2024-08-20 12:00:00+00:00,-0.03284681338488287,0.08896858863413161,-19.789584361798553
2024-08-21 00:00:00+00:00,-0.023514026981069858,0.10983961305180465,-19.813098388779622
2024-08-21 12:00:00+00:00,-0.03502087780281652,0.08273201196870694,-19.84811926658244
2024-08-22 00:00:00+00:00,-0.038582355972816,0.07434221148504706,-19.886701622555258
2024-08-22 12:00:00+00:00,-0.036611929400636026,0.07834521105104392,-19.923313551955893
2024-08-23 00:00:00+00:00,-0.020584019085943858,0.11417011200719994,-19.943897571041838
2024-08-23 12:00:00+00:00,-0.08056184088259945,0.053054432748862,-20.024459411924436
2024-08-24 00:00:00+00:00,-0.07163402480052247,0.08194841454114533,-20.09609343672496
2024-08-24 12:00:00+00:00,-0.07017639517454909,0.09050566090569748,-20.16626983189951
2024-08-25 00:00:00+00:00,-0.06938526485318096,0.09610485381302913,-20.23565509675269
2024-08-25 12:00:00+00:00,-0.06516745915374468,0.11143721464728408,-20.300822555906436
2024-08-26 00:00:00+00:00,-0.0636932793987795,0.12366777967592797,-20.364515835305216
2024-08-26 12:00:00+00:00,-0.06947627635878413,0.10277108909816181,-20.433992111664
2024-08-27 00:00:00+00:00,-0.07641736609680637,0.072597673633706,-20.510409477760806
2024-08-27 12:00:00+00:00,-0.0745406027867969,0.07473819929671531,-20.584950080547603
2024-08-28 00:00:00+00:00,-0.06719348037073603,0.08245270437148443,-20.65214356091834
2024-08-28 12:00:00+00:00,-0.0666002759043805,0.08657676623854656,-20.71874383682272
2024-08-29 00:00:00+00:00,-0.062284649823710424,0.09575110555713001,-20.78102848664643
2024-08-29 12:00:00+00:00,-0.06332078678110722,0.10746413573987126,-20.84434927342754
2024-08-30 00:00:00+00:00,0.10147472223519619,0.16505908674577843,-20.742874551192344
2024-08-30 12:00:00+00:00,0.018234806723761984,0.1238327384594509,-20.724639744468583
2024-08-31 00:00:00+00:00,0.03147635665571479,0.14912763588431438,-20.693163387812866
2024-08-31 12:00:00+00:00,0.03956043166771374,0.16939479608764565,-20.653602956145154
2024-09-01 00:00:00+00:00,0.04203199266768219,0.1751614658185316,-20.611570963477472
2024-09-01 12:00:00+00:00,0.006018057160358223,0.12021237610312217,-20.605552906317115
2024-09-02 00:00:00+00:00,-0.022989928158382283,0.10815756862660252,-20.628542834475496
2024-09-02 12:00:00+00:00,0.10377775709387174,0.13554171972710854,-20.524765077381623
2024-09-03 00:00:00+00:00,0.0647193860002314,0.10164568374324467,-20.460045691381392
2024-09-03 12:00:00+00:00,0.05638972093118051,0.08612464818466668,-20.403655970450213
2024-09-04 00:00:00+00:00,0.02929025083830669,0.04925307280170834,-20.374365719611905
2024-09-04 12:00:00+00:00,0.053273899380488376,0.07905897334923065,-20.321091820231416
2024-09-05 00:00:00+00:00,0.08059777671869793,0.11061658756527414,-20.24049404351272
2024-09-05 12:00:00+00:00,0.0780318497011442,0.09923337281694307,-20.162462193811574
2024-09-06 00:00:00+00:00,0.044816821875217516,0.060130451452894,-20.11764537193636
2024-09-06 12:00:00+00:00,0.03153920493873631,0.037734558142523286,-20.086106166997624
2024-09-07 00:00:00+00:00,0.04419720651481397,0.06406562101980066,-20.04190896048281
2024-09-07 12:00:00+00:00,0.033441684831798796,0.055157173866064176,-20.00846727565101
2024-09-08 00:00:00+00:00,0.05853439278183559,0.09565602553326516,-19.949932882869174
2024-09-08 12:00:00+00:00,0.010061051262116346,0.048836004001791215,-19.939871831607057
2024-09-09 00:00:00+00:00,0.0032956074441347267,0.038174409443536915,-19.936576224162923
2024-09-09 12:00:00+00:00,-0.017744554280405014,0.01562985413648702,-19.95432077844333
