time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2024-06-08 00:01:00+00:00,69309.0,0.0,0.0,-3.1720564212718423,219852.05850193012,153.89644095135108,
2024-07-08 12:01:00+00:00,57196.4,219545.89120378162,3.838456462360946,3.838456462360946,219545.89120378162,153.68212384264714,
2024-07-10 12:01:00+00:00,58463.7,0.0,0.0,-3.838456462360946,224410.36707853162,157.08725695497213,
2024-08-13 00:01:00+00:00,59322.0,224099.597697734,3.7776810912938537,3.7776810912938537,224099.597697734,156.8697183884138,
2024-08-13 12:01:00+00:00,58845.9,222144.17401178056,3.775015319874121,-0.0026657714197324545,156.86971838843405,0.10980880287190385,
2024-08-15 20:56:00+00:00,56132.1,0.0,0.0,-3.775015319874121,211899.53743670616,148.3296762056943,stop_loss
2024-09-04 00:01:00+00:00,57492.0,211751.09795169762,3.683140227365505,3.683140227365505,211751.09795169762,148.22576856618832,
2024-09-06 14:56:00+00:00,54446.1,0.0,0.0,-3.683140227365505,200532.62113316503,140.37283479321553,stop_loss
2024-09-11 12:01:00+00:00,56770.0,200244.02252980563,3.527285934997457,3.527285934997457,200244.02252980563,140.17081577086395,
2024-09-15 12:01:00+00:00,59979.9,0.0,0.0,-3.527285934997457,211566.25765255396,148.09638035678776,
2024-10-03 12:01:00+00:00,60719.1,211277.9904564263,3.4795968724244317,3.4795968724244317,211277.9904564263,147.89459331949843,
2024-10-16 00:01:00+00:00,67112.0,233374.81070882897,3.4773931742285877,-0.002203698195843984,147.89459331948143,0.10352621532363701,
2024-10-16 12:01:00+00:00,67911.2,236153.83980745712,3.477391649793512,-1.5244350759502368e-06,0.10352621532987172,7.24683507309102e-05,
2024-10-20 00:01:00+00:00,68376.0,237770.1313738128,3.477391648733661,-1.0598508737302836e-09,7.246836334218187e-05,5.072785433952731e-08,
2024-10-29 00:01:00+00:00,69953.9,0.0,0.0,-3.477391648733661,243257.10765634963,170.27997535944473,
2024-11-03 00:01:00+00:00,69362.1,243086.82768093946,3.5046059401451144,3.5046059401451144,243086.82768093946,170.16077937665764,
2024-11-07 12:01:00+00:00,74780.1,261904.62188526904,3.5023304580398933,-0.002275482105221105,170.16077937664477,0.11911254556365133,
2024-11-09 00:01:00+00:00,76480.0,267858.1143183455,3.502328900605982,-1.5574339111701363e-06,0.11911254552629202,8.337878186840441e-05,
2024-11-09 12:01:00+00:00,76500.0,267928.1608129788,3.502328899516063,-1.0899192659508117e-09,8.33788238452371e-05,5.8365176691665965e-08,
2024-11-30 12:01:00+00:00,96269.7,0.0,0.0,-3.502328899516063,337168.1524577415,236.01770672041903,
2024-12-11 00:01:00+00:00,96560.0,336932.1347509627,3.48935516519224,3.48935516519224,336932.1347509627,235.85249432567392,
2024-12-11 12:01:00+00:00,98366.1,342998.4066204908,3.4869574642126784,-0.002397700979561712,235.85249432566533,0.16509674602796573,
2024-12-14 12:01:00+00:00,101653.2,354460.2194043582,3.486955840095129,-1.6241175493370008e-06,0.165096746066264,0.00011556772224638481,
2024-12-15 12:01:00+00:00,102731.9,0.0,0.0,-3.486955840095129,358221.5986690688,250.75511906834814,
