,pearson_ic,spearman_ic,ic_cumsum
2024-04-11 05:00:00+00:00,-0.09937749118669281,-0.040650625857122744,-49.31841885784695
2024-04-11 17:00:00+00:00,-0.09066162524606382,-0.012368224255619712,-49.409080483093014
2024-04-12 05:00:00+00:00,-0.07080617746110618,0.005436382099493924,-49.47988666055412
2024-04-12 17:00:00+00:00,-0.07724470683630644,0.003026560665339334,-49.557131367390426
2024-04-13 05:00:00+00:00,-0.07150644608886801,0.014322747344292409,-49.628637813479294
2024-04-13 17:00:00+00:00,-0.05951109646094199,0.02837140464662857,-49.68814890994024
2024-04-14 05:00:00+00:00,-0.09298956322321261,0.012848192261904617,-49.78113847316345
2024-04-14 17:00:00+00:00,-0.04622676422174398,0.039667954440724976,-49.827365237385195
2024-04-15 05:00:00+00:00,-0.04129266538157951,0.05897026645687529,-49.86865790276678
2024-04-15 17:00:00+00:00,-0.057547271874946224,0.0279721461121186,-49.92620517464172
2024-04-16 05:00:00+00:00,-0.034916047678179185,0.06527575150514921,-49.9611212223199
2024-04-16 17:00:00+00:00,-0.059823631136812674,0.03360409565581125,-50.02094485345672
2024-04-17 05:00:00+00:00,0.024325676396484995,0.08959774220643515,-49.99661917706023
2024-04-17 17:00:00+00:00,0.06154721359251604,0.09239194586120128,-49.93507196346771
2024-04-18 05:00:00+00:00,0.00880007625679423,0.028710789767748966,-49.926271887210916
2024-04-18 17:00:00+00:00,0.06037366300927222,0.09194115849220208,-49.86589822420164
2024-04-19 05:00:00+00:00,0.15810909259700257,0.16872360457056185,-49.70778913160464
2024-04-19 17:00:00+00:00,0.17375067934381863,0.18225973105093654,-49.53403845226082
2024-04-20 05:00:00+00:00,0.1674442151068886,0.16509334699296455,-49.36659423715393
2024-04-20 17:00:00+00:00,0.1599842335631785,0.1441363085038245,-49.206610003590754
2024-04-21 05:00:00+00:00,0.1590282684867519,0.1435405726067511,-49.047581735104
2024-04-21 17:00:00+00:00,0.1590259106863867,0.1460513074018911,-48.888555824417615
2024-04-22 05:00:00+00:00,0.1579055145858869,0.14584321411872742,-48.73065030983173
2024-04-22 17:00:00+00:00,0.1544674068721936,0.13213445663321877,-48.57618290295954
