time,price,target_notional,target_units,delta_units,traded_notional,cost,reason
2023-08-19 12:01:00+00:00,25914.1,74305.28951733731,2.8673690970296986,-1.0101053327105092e-09,2.6175970602393406e-05,1.8323179421675384e-08,
2023-08-21 12:01:00+00:00,26042.3,0.0,0.0,-2.8673690970296986,74672.88623557652,52.271020364903556,
2023-10-02 00:01:00+00:00,27997.4,74620.61521519329,2.6652694612783074,2.6652694612783074,74620.61521519329,52.2344306506353,
2023-10-02 12:01:00+00:00,28209.2,75132.8848564414,2.6634177805978685,-0.0018516806804389496,52.234430650638416,0.0365641014554469,
2023-10-11 17:47:00+00:00,26585.6,0.0,0.0,-2.6634177805978685,70808.55974786269,49.56599182350388,stop_loss
2023-10-17 00:01:00+00:00,28518.0,70758.95719193773,2.4812033519860344,2.4812033519860344,70758.95719193773,49.53127003435642,
2023-10-17 12:01:00+00:00,28429.2,70489.09506424703,2.4794610845274234,-0.0017422674586109466,49.53127003434232,0.03467188902403963,
2023-10-18 00:01:00+00:00,28394.1,70402.03130829107,2.479459863432582,-1.2210948412416656e-06,0.03467188903169997,2.4270322322189978e-05,
2023-10-18 12:01:00+00:00,28358.9,70314.75429682793,2.4794598625767548,-8.558274089409679e-10,2.4270323907416015e-05,1.698922673519121e-08,
2023-12-14 12:01:00+00:00,43323.5,0.0,0.0,-2.4794598625767548,107418.87935634404,75.19321554944084,
2024-01-04 00:01:00+00:00,42811.8,107343.6861407776,2.5073387743747655,2.5073387743747655,107343.68614077759,75.14058029854432,
2024-01-04 12:01:00+00:00,43191.9,108221.58502861891,2.5055990828979255,-0.001739691476839944,75.14058029852318,0.05259840620896622,
2024-01-05 00:01:00+00:00,44173.9,110682.03072961846,2.505597892185622,-1.190712303422714e-06,0.05259840622016463,3.681888435411524e-05,
2024-01-05 12:01:00+00:00,43759.3,109643.20980669942,2.5055978913442267,-8.413953977992605e-10,3.681887363091719e-05,2.5773211541642034e-08,
2024-01-18 12:01:00+00:00,42535.3,0.0,0.0,-2.5055978913442267,106576.3579876941,74.60345059138587,
2024-04-13 00:01:00+00:00,67079.6,106501.75453707692,1.5876921528613306,1.5876921528613306,106501.75453707692,74.55122817595385,
2024-04-13 12:01:00+00:00,67387.8,106916.53003041282,1.5865858513026514,-0.0011063015586791902,74.55122817596154,0.05218585972317308,
2024-04-13 20:07:00+00:00,63472.4,0.0,0.0,-1.5865858513026514,100704.41178822241,70.4930882517557,stop_loss
2024-04-14 00:01:00+00:00,63945.6,100633.86651411094,1.573741844851107,1.573741844851107,100633.86651411094,70.44370655987765,
2024-04-14 12:01:00+00:00,64150.5,100885.88251156105,1.5726437441884482,-0.0010981006626586964,70.4437065598867,0.04931059459192069,
2024-04-15 00:01:00+00:00,65531.8,103058.12600481398,1.5726429917202638,-7.524681844284231e-07,0.04931059456832654,3.4517416197828576e-05,
2024-04-15 12:01:00+00:00,65856.0,103567.97682821225,1.5726429911961288,-5.241349576579069e-10,3.4517431771519114e-05,2.416220224006338e-08,
2024-04-17 15:16:00+00:00,60660.1,0.0,0.0,-1.5726429911961288,95396.6811102563,66.7776767771794,stop_loss
2024-06-24 12:01:00+00:00,61245.7,95329.90343345495,1.5565158604351808,1.5565158604351808,95329.90343345495,66.73093240341846,
2024-06-25 00:01:00+00:00,60264.5,93735.91913879254,1.5554085595797282,-0.0011073008554525199,66.73093240341838,0.046711652682392864,
2024-06-25 12:01:00+00:00,61180.5,95160.62666771488,1.5554077960741557,-7.635055725430107e-07,0.046711652680967664,3.269815687667736e-05,
2024-06-27 12:01:00+00:00,61230.1,0.0,0.0,-1.5554077960741557,95237.77489440017,66.66644242608012,
2024-08-05 12:01:00+00:00,51154.9,95171.10841927593,1.8604495057027954,1.8604495057027954,95171.10841927593,66.61977589349314,
2024-08-06 00:01:00+00:00,54012.0,100419.9789261259,1.8592160802437587,-0.0012334254590367077,66.61977589349065,0.046633843125443455,
2024-08-06 12:01:00+00:00,55181.9,102595.02918455994,1.8592152351506552,-8.450931034964526e-07,0.0466338431278309,3.264369018948163e-05,
2024-08-07 00:01:00+00:00,56066.6,104239.87687045404,1.8592152345684247,-5.822304860458871e-10,3.264368376894033e-05,2.285057863825823e-08,
