,pearson_ic,spearman_ic,ic_cumsum
2024-10-08 09:00:00+00:00,0.16011887551848566,0.19292019149625192,470.35995699160645
2024-10-08 10:00:00+00:00,0.16073934745602622,0.1959310867665147,470.52069633906245
2024-10-08 11:00:00+00:00,0.15769155422086173,0.1853766778737573,470.67838789328334
2024-10-08 12:00:00+00:00,0.1597165537787651,0.19156884972575255,470.8381044470621
2024-10-08 13:00:00+00:00,0.16495996210909183,0.20446131766978418,471.0030644091712
2024-10-08 14:00:00+00:00,0.19052517247154238,0.2414929894084358,471.19358958164275
2024-10-08 15:00:00+00:00,0.18774932536164068,0.2381204515422617,471.3813389070044
2024-10-08 16:00:00+00:00,0.2051530513670388,0.2722746745052624,471.5864919583715
2024-10-08 17:00:00+00:00,0.1931496870880178,0.24807689700661575,471.7796416454595
2024-10-08 18:00:00+00:00,0.17663302151155166,0.20748609894715983,471.95627466697107
2024-10-08 19:00:00+00:00,0.18133982598303724,0.2214872090149663,472.1376144929541
2024-10-08 20:00:00+00:00,0.18294513780151062,0.2260922076966846,472.3205596307556
2024-10-08 21:00:00+00:00,0.18312796519212302,0.227652179975957,472.5036875959477
2024-10-08 22:00:00+00:00,0.1896880670131835,0.24325082310567092,472.69337566296093
2024-10-08 23:00:00+00:00,0.1910069681542608,0.2483836426753394,472.8843826311152
2024-10-09 00:00:00+00:00,0.180484315629182,0.22931726372037742,473.0648669467444
2024-10-09 01:00:00+00:00,0.1867680216916951,0.24810189398580818,473.2516349684361
2024-10-09 02:00:00+00:00,0.22732324751480776,0.2858226683140146,473.4789582159509
2024-10-09 03:00:00+00:00,0.2684834487826245,0.31226057760058995,473.7474416647335
2024-10-09 04:00:00+00:00,0.25666654748307904,0.2810875664821664,474.0041082122166
2024-10-09 05:00:00+00:00,0.2539915617268681,0.2613456484195644,474.25809977394346
2024-10-09 06:00:00+00:00,0.2585975644454882,0.2797557269077442,474.51669733838895
2024-10-09 07:00:00+00:00,0.2642669208421017,0.296262834264614,474.78096425923104
2024-10-09 08:00:00+00:00,0.25440573280155976,0.2715183808289493,475.0353699920326
2024-10-09 09:00:00+00:00,0.25492983239455497,0.27171704095882865,475.29029982442717
2024-10-09 10:00:00+00:00,0.25482804370920753,0.26581576066682244,475.5451278681364
2024-10-09 11:00:00+00:00,0.2479758556071442,0.25456221810177193,475.7931037237435
2024-10-09 12:00:00+00:00,0.2712463339168059,0.2909812258691376,476.0643500576603
2024-10-09 13:00:00+00:00,0.2523577654398833,0.25242319672809566,476.3167078231002
2024-10-09 14:00:00+00:00,0.2696359471569756,0.28973138469320636,476.5863437702572
2024-10-09 15:00:00+00:00,0.2679228746321904,0.2888386385049105,476.8542666448894
2024-10-09 16:00:00+00:00,0.3555467083192499,0.38552460760335755,477.20981335320863
2024-10-09 17:00:00+00:00,0.34421205054292864,0.3589395336594196,477.55402540375155
2024-10-09 18:00:00+00:00,0.3805087504816843,0.396557032108392,477.93453415423323
2024-10-09 19:00:00+00:00,0.34449557945028586,0.3718599826435828,478.2790297336835
2024-10-09 20:00:00+00:00,0.291818037350649,0.333495707067772,478.57084777103415
2024-10-09 21:00:00+00:00,0.3175821396681327,0.3369484579387825,478.88842991070226
2024-10-09 22:00:00+00:00,0.3381712440191793,0.36617090124048535,479.22660115472144
2024-10-09 23:00:00+00:00,0.31267840755589843,0.33304146410846625,479.53927956227733
2024-10-10 00:00:00+00:00,0.27573204840025356,0.3153583182395038,479.8150116106776
2024-10-10 01:00:00+00:00,0.2809665263648219,0.32286930336161324,480.0959781370424
2024-10-10 02:00:00+00:00,0.2457539042800952,0.28814309374554664,480.3417320413225
2024-10-10 03:00:00+00:00,0.2220448309075198,0.25426380938761517,480.56377687223
2024-10-10 04:00:00+00:00,0.22991588326814255,0.2689573579312111,480.7936927554981
2024-10-10 05:00:00+00:00,0.22303285179521065,0.24981505012496663,481.0167256072933
2024-10-10 06:00:00+00:00,0.21622558911177306,0.23678936071132714,481.2329511964051
2024-10-10 07:00:00+00:00,0.22538769029421507,0.25548193128114716,481.4583388866993
2024-10-10 08:00:00+00:00,0.2258521085393899,0.25867273781059785,481.68419099523874
2024-10-10 09:00:00+00:00,0.2273493180670974,0.27378710074632845,481.9115403133058
2024-10-10 10:00:00+00:00,0.21871235344895867,0.26100835023537583,482.13025266675476
2024-10-10 11:00:00+00:00,0.2035624357491412,0.22794264289946595,482.3338151025039
2024-10-10 12:00:00+00:00,0.2280507455961517,0.25868175358333934,482.5618658481
2024-10-10 13:00:00+00:00,0.24007002331619837,0.2849146839312095,482.8019358714162
2024-10-10 14:00:00+00:00,0.23045133974726348,0.2627170069345792,483.0323872111635
2024-10-10 15:00:00+00:00,0.28203873330018403,0.2924340768785407,483.31442594446366
2024-10-10 16:00:00+00:00,0.2301466865686043,0.23823419523845676,483.5445726310323
2024-10-10 17:00:00+00:00,0.0958997442490863,0.17055450617307133,483.6404723752814
2024-10-10 18:00:00+00:00,0.09390348054200909,0.15339510809609025,483.7343758558234
2024-10-10 19:00:00+00:00,0.17562711775483636,0.22448873010678164,483.91000297357823
2024-10-10 20:00:00+00:00,0.18620466647364914,0.2522237214589722,484.0962076400519
2024-10-10 21:00:00+00:00,0.1490694963936086,0.18902954428612193,484.2452771364455
2024-10-10 22:00:00+00:00,0.1293708698719262,0.1553725687698975,484.37464800631744
2024-10-10 23:00:00+00:00,0.10893275839667436,0.11825354205469275,484.48358076471413
2024-10-11 00:00:00+00:00,0.10435123364132198,0.11404877332366838,484.58793199835543
2024-10-11 01:00:00+00:00,0.09146316891123561,0.1003956721028662,484.67939516726665
2024-10-11 02:00:00+00:00,0.08444238101984203,0.08957581015524527,484.7638375482865
2024-10-11 03:00:00+00:00,0.07538524137563,0.06573195257305962,484.83922278966213
2024-10-11 04:00:00+00:00,0.056465855451526444,0.030403891448650675,484.89568864511364
2024-10-11 05:00:00+00:00,0.06305511664310434,0.04652631679937568,484.95874376175675
2024-10-11 06:00:00+00:00,0.06416523991441368,0.051458718717458725,485.02290900167117
2024-10-11 07:00:00+00:00,0.06933912212585783,0.06289903968972699,485.09224812379705
2024-10-11 08:00:00+00:00,0.06548565953127142,0.04984270437942969,485.1577337833283
2024-10-11 09:00:00+00:00,0.048784170617157736,0.03004015589610468,485.2065179539455
2024-10-11 10:00:00+00:00,0.046115620237185406,0.03254001064081172,485.25263357418265
2024-10-11 11:00:00+00:00,0.037338106269178606,0.0151615174980568,485.28997168045186
2024-10-11 12:00:00+00:00,0.01826066569287949,-0.008172292063264539,485.30823234614473
2024-10-11 13:00:00+00:00,-2.039975056800806e-05,-0.03709739539150856,485.3082119463942
2024-10-11 14:00:00+00:00,-0.007258571184195928,-0.04234661833562703,485.30095337521
2024-10-11 15:00:00+00:00,-0.05546998790835112,-0.06283734538218957,485.24548338730165
2024-10-11 16:00:00+00:00,-0.04592841055226444,-0.05152578293993318,485.19955497674937
2024-10-11 17:00:00+00:00,-0.10310207871645621,-0.11907288403833392,485.0964528980329
2024-10-11 18:00:00+00:00,-0.11030426330343893,-0.13012457382442819,484.9861486347295
2024-10-11 19:00:00+00:00,-0.11570439594588444,-0.14031582022116096,484.8704442387836
2024-10-11 20:00:00+00:00,-0.10475032645806337,-0.11630465772892434,484.7656939123255
2024-10-11 21:00:00+00:00,-0.08225651406524262,-0.08059837486962587,484.68343739826025
2024-10-11 22:00:00+00:00,-0.016309157190397897,-0.025904999345244862,484.66712824106986
2024-10-11 23:00:00+00:00,-0.09999964087845092,-0.060030845910329485,484.56712860019144
2024-10-12 00:00:00+00:00,-0.06357922309136775,0.00507241357347277,484.50354937710006
2024-10-12 01:00:00+00:00,-0.061685676686837256,0.011903749244126075,484.4418637004132
2024-10-12 02:00:00+00:00,-0.060845210323872585,0.014110719038247295,484.38101849008933
2024-10-12 03:00:00+00:00,-0.08459626698099469,-0.023524237391236935,484.2964222231083
2024-10-12 04:00:00+00:00,-0.08568136588292434,-0.027278026283616745,484.2107408572254
2024-10-12 05:00:00+00:00,-0.08229683093354583,-0.017837137390818346,484.12844402629185
2024-10-12 06:00:00+00:00,-0.0805092771871803,-0.01065954943195623,484.0479347491047
2024-10-12 07:00:00+00:00,-0.08051964027856968,-0.010776668238587233,483.9674151088261
2024-10-12 08:00:00+00:00,-0.08102380992400192,-0.009477464490543394,483.88639129890214
2024-10-12 09:00:00+00:00,-0.08483675124859032,-0.01675684138032805,483.80155454765355
2024-10-12 10:00:00+00:00,-0.08494108543976006,-0.01862647074572324,483.7166134622138
2024-10-12 11:00:00+00:00,-0.08254533059321063,-0.013285078199122507,483.63406813162055
2024-10-12 12:00:00+00:00,-0.08581141778766595,-0.024411276972916212,483.54825671383287
2024-10-12 13:00:00+00:00,-0.08506802552094765,-0.02085096832363177,483.4631886883119
2024-10-12 14:00:00+00:00,-0.10375919578401421,-0.050257210150181406,483.3594294925279
2024-10-12 15:00:00+00:00,-0.1023179222249867,-0.04710210371224576,483.2571115703029
2024-10-12 16:00:00+00:00,-0.09128002954862634,-0.019821787690390526,483.1658315407543
2024-10-12 17:00:00+00:00,-0.12823910763021834,-0.06838128403716547,483.0375924331241
2024-10-12 18:00:00+00:00,-0.11854382064344833,-0.049577617293051025,482.91904861248065
2024-10-12 19:00:00+00:00,0.023574947499186812,0.04472251894383342,482.94262355997984
2024-10-12 20:00:00+00:00,0.052463966617506005,0.07339904863496428,482.99508752659733
2024-10-12 21:00:00+00:00,-0.037323663263446126,0.022889640070133672,482.95776386333387
2024-10-12 22:00:00+00:00,-0.021659559391242422,0.03689931541174314,482.9361043039426
2024-10-12 23:00:00+00:00,-0.014320405977372804,0.05930111699303097,482.9217838979652
2024-10-13 00:00:00+00:00,-0.01733382896055879,0.06579004571555738,482.90445006900467
2024-10-13 01:00:00+00:00,-0.02919321330301387,0.05604723329302849,482.87525685570165
2024-10-13 02:00:00+00:00,-0.06426600708753068,0.008941473132315303,482.8109908486141
2024-10-13 03:00:00+00:00,-0.11082489750391493,-0.05574736694930184,482.7001659511102
2024-10-13 04:00:00+00:00,-0.10149464025647706,-0.03401532064675252,482.5986713108537
2024-10-13 05:00:00+00:00,-0.10141091422302188,-0.029387190463769086,482.4972603966307
2024-10-13 06:00:00+00:00,-0.09396326427252145,-0.011523539240856402,482.40329713235815
2024-10-13 07:00:00+00:00,-0.0957798605069996,-0.016838985023932298,482.30751727185117
2024-10-13 08:00:00+00:00,-0.10351460821920062,-0.028210899132424288,482.20400266363197
2024-10-13 09:00:00+00:00,-0.10634061179435107,-0.03477043445599226,482.09766205183763
2024-10-13 10:00:00+00:00,-0.11249142657864396,-0.04744005965921028,481.985170625259
2024-10-13 11:00:00+00:00,-0.13610895675609558,-0.07154609850233422,481.8490616685029
2024-10-13 12:00:00+00:00,-0.13002050746947097,-0.055549563890126365,481.71904116103343
2024-10-13 13:00:00+00:00,-0.13571787084861872,-0.06122291823567015,481.5833232901848
2024-10-13 14:00:00+00:00,-0.13381666870522035,-0.0550809635592189,481.4495066214796
2024-10-13 15:00:00+00:00,-0.1301747164591176,-0.0467701733258111,481.3193319050205
2024-10-13 16:00:00+00:00,-0.04955080098863258,0.03187992362514524,481.26978110403184
2024-10-13 17:00:00+00:00,0.057930443630715006,0.1035881055411234,481.32771154766255
2024-10-13 18:00:00+00:00,0.04572047763329602,0.0975640496909185,481.37343202529587
2024-10-13 19:00:00+00:00,0.16651200611068537,0.14336727505283328,481.53994403140655
2024-10-13 20:00:00+00:00,0.16517852912687767,0.12454668686835339,481.7051225605334
2024-10-13 21:00:00+00:00,0.1879446141313794,0.13868232006656842,481.8930671746648
2024-10-13 22:00:00+00:00,0.23875506148021555,0.18459853908582952,482.131822236145
2024-10-13 23:00:00+00:00,0.22678475718887506,0.16628976331245135,482.35860699333386
2024-10-14 00:00:00+00:00,0.25400481314362805,0.18623468485703507,482.6126118064775
2024-10-14 01:00:00+00:00,0.2246276469494192,0.15776002500219893,482.83723945342695
2024-10-14 02:00:00+00:00,0.14676763017350444,0.10318935631236566,482.98400708360043
2024-10-14 03:00:00+00:00,0.20231401354914524,0.1565628263471773,483.1863210971496
2024-10-14 04:00:00+00:00,0.21921443769552687,0.1907775736091993,483.4055355348451
2024-10-14 05:00:00+00:00,0.25550112524909696,0.2468551155776886,483.6610366600942
2024-10-14 06:00:00+00:00,0.204546866985948,0.176705665374454,483.86558352708016
2024-10-14 07:00:00+00:00,0.2302875968331982,0.21592465636812513,484.09587112391335
2024-10-14 08:00:00+00:00,0.23881117718294234,0.2357192536229538,484.3346823010963
2024-10-14 09:00:00+00:00,0.21296571568645611,0.17630996846234837,484.5476480167827
2024-10-14 10:00:00+00:00,0.20898366861604237,0.16033973325783812,484.75663168539876
2024-10-14 11:00:00+00:00,0.20625380807986068,0.15287863408620142,484.9628854934786
2024-10-14 12:00:00+00:00,0.21118169841337506,0.1779095813544724,485.174067191892
2024-10-14 13:00:00+00:00,0.2090414337737013,0.15828888911631508,485.38310862566567
2024-10-14 14:00:00+00:00,0.17882744042542395,0.1147313264710812,485.5619360660911
2024-10-14 15:00:00+00:00,0.17085353978232348,0.09932990241615246,485.73278960587345
2024-10-14 16:00:00+00:00,0.20069365516395504,0.14244700122785697,485.9334832610374
2024-10-14 17:00:00+00:00,0.20108762053751975,0.14401867822789657,486.1345708815749
2024-10-14 18:00:00+00:00,0.20136878022210727,0.145038875571688,486.335939661797
2024-10-14 19:00:00+00:00,0.20613291366090392,0.16559922570152935,486.5420725754579
2024-10-14 20:00:00+00:00,0.2127552071730544,0.17602970657125117,486.75482778263097
2024-10-14 21:00:00+00:00,0.2164889583548415,0.1809732169761857,486.9713167409858
2024-10-14 22:00:00+00:00,0.21870415177833277,0.17452722112597568,487.19002089276415
2024-10-14 23:00:00+00:00,0.23341099108295202,0.19923828527222157,487.4234318838471
2024-10-15 00:00:00+00:00,0.2326444769596838,0.21507272419642406,487.6560763608068
2024-10-15 01:00:00+00:00,0.22918934779819133,0.20938617407771182,487.885265708605
2024-10-15 02:00:00+00:00,0.2108214758401859,0.1762694804748492,488.0960871844452
2024-10-15 03:00:00+00:00,0.1978435408005994,0.1458172910008272,488.2939307252458
2024-10-15 04:00:00+00:00,0.20819358442003622,0.17214764603876054,488.5021243096658
2024-10-15 05:00:00+00:00,0.20771462270574886,0.17143730688158024,488.70983893237155
2024-10-15 06:00:00+00:00,0.21719886194162152,0.18827628333660937,488.92703779431315
2024-10-15 07:00:00+00:00,0.21768335147964463,0.1814183837934757,489.1447211457928
2024-10-15 08:00:00+00:00,0.2187129384553174,0.1778012124313402,489.3634340842481
2024-10-15 09:00:00+00:00,0.22299296846361022,0.1894337242047476,489.5864270527117
2024-10-15 10:00:00+00:00,0.22496644550890613,0.19141987773938407,489.81139349822064
2024-10-15 11:00:00+00:00,0.21645392283521964,0.17779393958158643,490.02784742105587
2024-10-15 12:00:00+00:00,0.2400629556790157,0.2210297133851759,490.2679103767349
2024-10-15 13:00:00+00:00,0.18897802228885757,0.21201909511939993,490.45688839902374
2024-10-15 14:00:00+00:00,0.41864284797955237,0.24705731035916986,490.87553124700327
2024-10-15 15:00:00+00:00,0.42772069709977895,0.26637470495020343,491.30325194410307
2024-10-15 16:00:00+00:00,0.4351472275183431,0.2805771888074103,491.73839917162144
2024-10-15 17:00:00+00:00,0.4166297108670138,0.2640475292805284,492.15502888248847
2024-10-15 18:00:00+00:00,0.38461350329143695,0.2103360114467574,492.5396423857799
2024-10-15 19:00:00+00:00,0.3886779962247498,0.22247441158511969,492.9283203820047
2024-10-15 20:00:00+00:00,0.37654569530287835,0.19666630187882964,493.30486607730757
2024-10-15 21:00:00+00:00,0.3700843967631034,0.1969171057844432,493.67495047407067
2024-10-15 22:00:00+00:00,0.3737128436248292,0.2231350970986755,494.0486633176955
2024-10-15 23:00:00+00:00,0.37665717050810227,0.2452842420792166,494.4253204882036
2024-10-16 00:00:00+00:00,0.3791436462042562,0.25318014130424776,494.8044641344079
2024-10-16 01:00:00+00:00,0.37535224903107955,0.23097198779080705,495.179816383439
2024-10-16 02:00:00+00:00,0.3834938620568371,0.24674769805311317,495.5633102454958
2024-10-16 03:00:00+00:00,0.38779015740441203,0.2530520016563871,495.95110040290024
2024-10-16 04:00:00+00:00,0.3900898691501746,0.25517525272590125,496.3411902720504
2024-10-16 05:00:00+00:00,0.37844913972808986,0.2438402825747078,496.71963941177853
2024-10-16 06:00:00+00:00,0.3700469729633904,0.2024065166195053,497.0896863847419
2024-10-16 07:00:00+00:00,0.3611812101851087,0.17057731196549814,497.45086759492705
2024-10-16 08:00:00+00:00,0.38861954596367043,0.20354113343358796,497.8394871408907
2024-10-16 09:00:00+00:00,0.37783673867589346,0.1773247022346957,498.2173238795666
2024-10-16 10:00:00+00:00,0.3671347817625147,0.1322052686286407,498.5844586613291
2024-10-16 11:00:00+00:00,0.37206414114856473,0.14706767859704822,498.95652280247765
2024-10-16 12:00:00+00:00,0.37733090926682616,0.1657641471219381,499.3338537117445
2024-10-16 13:00:00+00:00,0.3825078663440169,0.1878195651323111,499.71636157808854
2024-10-16 14:00:00+00:00,0.38470809153973934,0.20205821520364226,500.10106966962826
2024-10-16 15:00:00+00:00,0.3845661722634482,0.20972512160868678,500.48563584189174
2024-10-16 16:00:00+00:00,0.3995238424317741,0.24241978099532582,500.8851596843235
2024-10-16 17:00:00+00:00,0.4097709866146439,0.24300955430735063,501.2949306709382
2024-10-16 18:00:00+00:00,0.40377704748429466,0.21991827658227828,501.6987077184225
2024-10-16 19:00:00+00:00,0.4011881360386725,0.21136917573376124,502.0998958544612
2024-10-16 20:00:00+00:00,0.40028810972524176,0.20373583608128787,502.5001839641864
2024-10-16 21:00:00+00:00,0.39450523627909023,0.1862970891737572,502.8946892004655
2024-10-16 22:00:00+00:00,0.3948083069414241,0.1935874200306704,503.2894975074069
2024-10-16 23:00:00+00:00,0.39254906003188506,0.18497055748802113,503.6820465674388
2024-10-17 00:00:00+00:00,0.39537434730414767,0.19249701255682178,504.07742091474296
2024-10-17 01:00:00+00:00,0.38569427401801337,0.1536451080349174,504.463115188761
2024-10-17 02:00:00+00:00,0.38331766803304396,0.15271069203489213,504.846432856794
2024-10-17 03:00:00+00:00,0.38461919297790914,0.16043416425632476,505.23105204977196
2024-10-17 04:00:00+00:00,0.3929686077825021,0.16886737029088275,505.62402065755447
2024-10-17 05:00:00+00:00,0.40227309910962616,0.20920392505292476,506.0262937566641
2024-10-17 06:00:00+00:00,0.39731442527642113,0.1787533109668597,506.4236081819405
2024-10-17 07:00:00+00:00,0.40965832981291295,0.2287763422891456,506.8332665117534
2024-10-17 08:00:00+00:00,0.4060852794633138,0.20553235413191603,507.2393517912167
2024-10-17 09:00:00+00:00,0.4045086827767235,0.20904403747563693,507.6438604739934
2024-10-17 10:00:00+00:00,0.4044637507339221,0.2132202783963134,508.0483242247273
2024-10-17 11:00:00+00:00,0.392043872232056,0.17337071617118366,508.4403680969594
2024-10-17 12:00:00+00:00,0.4003260723768047,0.20663619784472123,508.8406941693362
2024-10-17 13:00:00+00:00,0.4015185762124982,0.2055691697888348,509.24221274554867
2024-10-17 14:00:00+00:00,0.39194643270748025,0.1810507039685988,509.63415917825614
2024-10-17 15:00:00+00:00,0.48140916881712814,0.1846698780979831,510.1155683470733
2024-10-17 16:00:00+00:00,0.06103669342018258,0.14345836410032267,510.1766050404935
2024-10-17 17:00:00+00:00,0.063750032830247,0.15546174276260022,510.2403550733237
2024-10-17 18:00:00+00:00,0.10105113197222784,0.1969719469700979,510.3414062052959
2024-10-17 19:00:00+00:00,0.12089502325380795,0.21268940572817607,510.46230122854973
2024-10-17 20:00:00+00:00,0.20501788088638734,0.25853161093163046,510.6673191094361
2024-10-17 21:00:00+00:00,0.22571042970039473,0.2785433018652955,510.8930295391365
2024-10-17 22:00:00+00:00,0.2210587911333537,0.2633004356652511,511.11408833026985
2024-10-17 23:00:00+00:00,0.23033310616134695,0.27613814856893776,511.3444214364312
2024-10-18 00:00:00+00:00,0.21103834974303134,0.26343475336807987,511.55545978617425
2024-10-18 01:00:00+00:00,0.16747123948514006,0.2320065919933264,511.7229310256594
2024-10-18 02:00:00+00:00,0.13437728193651136,0.19782982987902484,511.85730830759593
2024-10-18 03:00:00+00:00,0.2385576038242457,0.278905878509369,512.0958659114202
2024-10-18 04:00:00+00:00,0.21171333301453857,0.23570040826296096,512.3075792444348
2024-10-18 05:00:00+00:00,0.2231352204360673,0.24832959498945553,512.5307144648709
2024-10-18 06:00:00+00:00,0.2214120897951184,0.24444830274277474,512.752126554666
2024-10-18 07:00:00+00:00,0.22433073573589873,0.24669029340227364,512.9764572904019
2024-10-18 08:00:00+00:00,0.2347695726176002,0.2659566935850616,513.2112268630194
2024-10-18 09:00:00+00:00,0.22910419077968425,0.2549019473473043,513.4403310537991
2024-10-18 10:00:00+00:00,0.23102331969567627,0.2611599144965678,513.6713543734948
2024-10-18 11:00:00+00:00,0.22294637994637523,0.2480587863290983,513.8943007534411
2024-10-18 12:00:00+00:00,0.2651009271680348,0.29621592463095703,514.1594016806092
2024-10-18 13:00:00+00:00,0.3036921365515718,0.34027543236386854,514.4630938171608
2024-10-18 14:00:00+00:00,0.2750696463542174,0.29125973431097857,514.7381634635151
2024-10-18 15:00:00+00:00,0.18966348468933397,0.2104564384862636,514.9278269482045
2024-10-18 16:00:00+00:00,0.14053509558110097,0.16013458561272953,515.0683620437856
2024-10-18 17:00:00+00:00,0.15765161239064435,0.17792533150843248,515.2260136561762
2024-10-18 18:00:00+00:00,0.15418184553297778,0.16633471475534437,515.3801955017092
2024-10-18 19:00:00+00:00,0.1677520689600534,0.19678538466656223,515.5479475706692
2024-10-18 20:00:00+00:00,0.1529629588244889,0.16957113872723537,515.7009105294936
2024-10-18 21:00:00+00:00,0.1496758936548903,0.1638056396161719,515.8505864231486
2024-10-18 22:00:00+00:00,0.1310306105435817,0.13834087043517607,515.9816170336921
2024-10-18 23:00:00+00:00,0.149505973159983,0.16238763982820462,516.1311230068521
2024-10-19 00:00:00+00:00,0.1438104712441261,0.15181794855674022,516.2749334780963
2024-10-19 01:00:00+00:00,0.1442471556352423,0.15192812223663463,516.4191806337316
2024-10-19 02:00:00+00:00,0.1427859635183352,0.1469021554053837,516.5619665972499
2024-10-19 03:00:00+00:00,0.14568939677790652,0.15559106038668774,516.7076559940278
2024-10-19 04:00:00+00:00,0.14348937418781746,0.1505563567299773,516.8511453682156
2024-10-19 05:00:00+00:00,0.13941171578510322,0.14184319995535033,516.9905570840007
2024-10-19 06:00:00+00:00,0.15081740642906225,0.15729536980170605,517.1413744904297
2024-10-19 07:00:00+00:00,0.1492129694342262,0.15120973280973096,517.2905874598639
2024-10-19 08:00:00+00:00,0.16021664673667974,0.16719086401295485,517.4508041066006
2024-10-19 09:00:00+00:00,0.1433659555254702,0.1408749577785554,517.5941700621261
2024-10-19 10:00:00+00:00,0.14013165713393788,0.1376561628527057,517.73430171926
2024-10-19 11:00:00+00:00,0.13323490094712057,0.12261100784861757,517.8675366202071
2024-10-19 12:00:00+00:00,0.1389658759122095,0.13587472104048956,518.0065024961193
2024-10-19 13:00:00+00:00,0.15657200737235066,0.15194846221014016,518.1630745034917
2024-10-19 14:00:00+00:00,0.11156547382456052,0.11726058156917937,518.2746399773163
2024-10-19 15:00:00+00:00,0.1231023471353702,0.13678505421107154,518.3977423244517
2024-10-19 16:00:00+00:00,0.11643820236086869,0.1254051894210469,518.5141805268125
2024-10-19 17:00:00+00:00,0.14619946571062503,0.16694514082100445,518.6603799925232
2024-10-19 18:00:00+00:00,0.1386702140298852,0.15587338693978586,518.799050206553
2024-10-19 19:00:00+00:00,0.11945093923296886,0.13010048337036692,518.918501145786
2024-10-19 20:00:00+00:00,0.10723889010798615,0.10424058111659454,519.0257400358939
2024-10-19 21:00:00+00:00,0.12880901527134495,0.12982848860226556,519.1545490511653
2024-10-19 22:00:00+00:00,0.1292736330880273,0.121985380825803,519.2838226842533
2024-10-19 23:00:00+00:00,0.1136666759261215,0.09192220249333019,519.3974893601794
2024-10-20 00:00:00+00:00,0.12831648992055486,0.1248146059622405,519.5258058500999
2024-10-20 01:00:00+00:00,0.12057115562314026,0.1150004853864883,519.646377005723
2024-10-20 02:00:00+00:00,0.10120900970661705,0.08514208741524508,519.7475860154296
2024-10-20 03:00:00+00:00,0.14210062174976817,0.11081127973030874,519.8896866371795
2024-10-20 04:00:00+00:00,0.1510533377934585,0.11988264779615074,520.0407399749729
2024-10-20 05:00:00+00:00,0.01572648135497015,0.0393123099945526,520.0564664563278
2024-10-20 06:00:00+00:00,0.04116711485913282,0.07564650857339308,520.097633571187
2024-10-20 07:00:00+00:00,-0.004297352572128532,0.02400117928144244,520.0933362186148
2024-10-20 08:00:00+00:00,-0.007411883342921944,0.017646824191328982,520.0859243352719
2024-10-20 09:00:00+00:00,-0.05630957444534948,-0.04149444559139203,520.0296147608266
2024-10-20 10:00:00+00:00,-0.06090089194843428,-0.048472384807331625,519.9687138688781
2024-10-20 11:00:00+00:00,-0.04910656009716518,-0.030459534078638995,519.919607308781
2024-10-20 12:00:00+00:00,-0.06291428664901878,-0.04965154946465645,519.8566930221319
2024-10-20 13:00:00+00:00,-0.03731078809680937,-0.011288952290542708,519.8193822340352
2024-10-20 14:00:00+00:00,-0.04314939735640461,-0.026505122794866304,519.7762328366788
2024-10-20 15:00:00+00:00,-0.08448115897296755,-0.04626033687878798,519.6917516777058
2024-10-20 16:00:00+00:00,-0.016205259328431157,0.04136081362076007,519.6755464183774
2024-10-20 17:00:00+00:00,0.09780843013259949,0.13225154035331457,519.7733548485099
2024-10-20 18:00:00+00:00,0.23444223597030334,0.20770188221919836,520.0077970844802
2024-10-20 19:00:00+00:00,0.13622302486656218,0.13070159287806576,520.1440201093468
2024-10-20 20:00:00+00:00,0.17379188424008296,0.17656548395236846,520.3178119935869
2024-10-20 21:00:00+00:00,0.12610672284102178,0.12663345801055415,520.4439187164279
2024-10-20 22:00:00+00:00,0.08891694422842847,0.09707360586801231,520.5328356606564
2024-10-20 23:00:00+00:00,0.15090873018147768,0.15944973074953897,520.6837443908379
2024-10-21 00:00:00+00:00,0.22988707503943775,0.21719926415893134,520.9136314658773
2024-10-21 01:00:00+00:00,0.11501245737270098,0.1126087339717727,521.02864392325
2024-10-21 02:00:00+00:00,0.16089508048204496,0.15714138866004532,521.1895390037321
2024-10-21 03:00:00+00:00,0.1949914246058306,0.19721023522078973,521.3845304283379
2024-10-21 04:00:00+00:00,0.2255531185897269,0.2366536408107164,521.6100835469276
2024-10-21 05:00:00+00:00,0.1897202242037573,0.19056613646124623,521.7998037711313
2024-10-21 06:00:00+00:00,0.21591398298095899,0.2156400215388968,522.0157177541123
2024-10-21 07:00:00+00:00,0.17766824901726827,0.1688012826338241,522.1933860031296
2024-10-21 08:00:00+00:00,0.05437831271474397,0.07858012228996963,522.2477643158444
2024-10-21 09:00:00+00:00,0.08107515376251684,0.10172556919268141,522.3288394696069
2024-10-21 10:00:00+00:00,0.06380806570339428,0.07588380543341461,522.3926475353103
2024-10-21 11:00:00+00:00,0.05669846907694643,0.06533081497785484,522.4493460043873
2024-10-21 12:00:00+00:00,0.05385221618757709,0.06038162432120441,522.5031982205749
2024-10-21 13:00:00+00:00,-0.015831817193546815,0.029442744423067137,522.4873664033813
2024-10-21 14:00:00+00:00,-0.09312237763190151,-0.05445193486031747,522.3942440257495
2024-10-21 15:00:00+00:00,-0.029922401688176184,-0.005010253881421597,522.3643216240613
2024-10-21 16:00:00+00:00,-0.029531834950246475,-0.021512737131175328,522.334789789111
2024-10-21 17:00:00+00:00,-0.03496677979639143,-0.031676179232639004,522.2998230093147
2024-10-21 18:00:00+00:00,-0.0429151726231268,-0.04137194404899552,522.2569078366915
2024-10-21 19:00:00+00:00,-0.06909236762357199,-0.08132318269834331,522.1878154690679
